20.9817,-39.8351,0.0
21.1016,-40.0617,0.0
21.1016,-40.0617,0.0
21.2214,-40.2884,0.0
21.3342,-40.5017,0.0
21.3342,-40.5017,0.0
21.4541,-40.7284,0.0
21.4541,-40.7284,0.0
21.5739,-40.9550,0.0
21.6868,-41.1684,0.0
21.6868,-41.1684,0.0
21.8066,-41.3950,0.0
21.9265,-41.6217,0.0
21.9265,-41.6217,0.0
22.0393,-41.8350,0.0
22.1591,-42.0617,0.0
22.1591,-42.0617,0.0
22.2790,-42.2884,0.0
22.2790,-42.2884,0.0
21.1017,-39.8775,0.0
21.2034,-40.0673,0.0
21.2034,-40.0673,0.0
21.3052,-40.2571,0.0
21.4009,-40.4358,0.0
21.4009,-40.4358,0.0
21.5027,-40.6256,0.0
21.6044,-40.8155,0.0
21.6044,-40.8155,0.0
21.7002,-40.9941,0.0
21.7002,-40.9941,0.0
21.8019,-41.1840,0.0
21.9037,-41.3738,0.0
21.9037,-41.3738,0.0
21.9995,-41.5525,0.0
22.1012,-41.7423,0.0
22.1012,-41.7423,0.0
22.2030,-41.9321,0.0
19.9250,-39.7567,0.0
19.9250,-39.7567,0.0
19.9933,-39.9134,0.0
19.9933,-39.9134,0.0
20.0617,-40.0701,0.0
20.1260,-40.2176,0.0
20.1260,-40.2176,0.0
20.1944,-40.3744,0.0
20.2628,-40.5311,0.0
20.2628,-40.5311,0.0
20.3271,-40.6786,0.0
20.3955,-40.8353,0.0
20.3955,-40.8353,0.0
20.4638,-40.9920,0.0
20.5282,-41.1395,0.0
20.5282,-41.1395,0.0
20.5965,-41.2963,0.0
20.5965,-41.2963,0.0
20.6649,-41.4530,0.0
17.4917,-40.4301,0.0
17.4917,-40.4301,0.0
17.5142,-40.5702,0.0
17.5366,-40.7103,0.0
17.5366,-40.7103,0.0
17.5578,-40.8422,0.0
17.5802,-40.9824,0.0
17.5802,-40.9824,0.0
17.6027,-41.1225,0.0
17.6027,-41.1225,0.0
17.6239,-41.2544,0.0
17.6463,-41.3945,0.0
17.6463,-41.3945,0.0
17.6688,-41.5346,0.0
17.6899,-41.6665,0.0
17.6899,-41.6665,0.0
17.7124,-41.8067,0.0
17.7349,-41.9468,0.0
17.7349,-41.9468,0.0
15.5535,-40.4013,0.0
15.5535,-40.4013,0.0
15.5448,-40.5177,0.0
15.5360,-40.6341,0.0
15.5360,-40.6341,0.0
15.5278,-40.7436,0.0
15.5191,-40.8600,0.0
15.5191,-40.8600,0.0
15.5104,-40.9763,0.0
15.5021,-41.0859,0.0
15.5021,-41.0859,0.0
15.4934,-41.2022,0.0
15.4934,-41.2022,0.0
15.4847,-41.3186,0.0
15.4764,-41.4281,0.0
15.4764,-41.4281,0.0
15.4677,-41.5445,0.0
15.4590,-41.6609,0.0
15.4590,-41.6609,0.0
14.9426,-40.4532,0.0
14.9266,-40.5508,0.0
14.9266,-40.5508,0.0
14.9106,-40.6484,0.0
14.8956,-40.7403,0.0
14.8956,-40.7403,0.0
14.8796,-40.8379,0.0
14.8796,-40.8379,0.0
14.8636,-40.9355,0.0
14.8486,-41.0274,0.0
14.8486,-41.0274,0.0
14.8326,-41.1250,0.0
14.8167,-41.2226,0.0
14.8167,-41.2226,0.0
14.8016,-41.3145,0.0
14.7857,-41.4121,0.0
14.7857,-41.4121,0.0
14.7697,-41.5097,0.0
14.7697,-41.5097,0.0
12.6496,-40.3510,0.0
12.6037,-40.4308,0.0
12.6037,-40.4308,0.0
12.5577,-40.5106,0.0
12.5145,-40.5857,0.0
12.5145,-40.5857,0.0
12.4685,-40.6655,0.0
12.4226,-40.7453,0.0
12.4226,-40.7453,0.0
12.3793,-40.8204,0.0
12.3793,-40.8204,0.0
12.3334,-40.9002,0.0
12.2874,-40.9800,0.0
12.2874,-40.9800,0.0
