-0.2657,-0.0039,0.0
-0.2629,-0.0038,0.0
-0.2619,-0.0040,0.0
-0.2620,-0.0044,0.0
-0.2610,-0.0036,0.0
-0.2617,-0.0040,0.0
-0.2632,-0.0046,0.0
-0.2647,-0.0051,0.0
-0.2677,-0.0033,0.0
-0.2700,-0.0037,0.0
-0.2726,-0.0041,0.0
-0.2755,-0.0045,0.0
-0.2788,-0.0049,0.0
-0.2868,-0.0046,0.0
-0.2936,-0.0052,0.0
-0.2987,-0.0056,0.0
-0.3040,-0.0061,0.0
-0.3098,-0.0065,0.0
-0.3147,-0.0054,0.0
-0.3211,-0.0058,0.0
-0.3278,-0.0062,0.0
-0.3386,-0.0069,0.0
-0.3538,-0.0028,0.0
-0.3621,-0.0033,0.0
-0.3707,-0.0037,0.0
-0.3795,-0.0042,0.0
-0.3887,-0.0047,0.0
-0.3949,-0.0046,0.0
-0.4089,-0.0053,0.0
-0.4184,-0.0058,0.0
-0.4279,-0.0064,0.0
-0.4374,-0.0069,0.0
-0.4560,-0.0129,0.0
-0.4658,-0.0136,0.0
-0.4756,-0.0143,0.0
-0.4903,-0.0153,0.0
-0.4968,-0.0195,0.0
-0.5064,-0.0203,0.0
-0.5159,-0.0211,0.0
-0.5254,-0.0220,0.0
-0.5349,-0.0229,0.0
-0.5429,-0.0245,0.0
-0.5522,-0.0255,0.0
-0.5661,-0.0270,0.0
-0.5754,-0.0280,0.0
-0.5846,-0.0291,0.0
-0.5936,-0.0313,0.0
-0.6027,-0.0325,0.0
-0.6119,-0.0336,0.0
-0.6209,-0.0348,0.0
-0.6354,-0.0349,0.0
-0.6444,-0.0360,0.0
-0.6534,-0.0372,0.0
-0.6624,-0.0385,0.0
-0.6714,-0.0397,0.0
-0.6830,-0.0408,0.0
-0.6920,-0.0421,0.0
-0.7011,-0.0434,0.0
-0.7145,-0.0454,0.0
-0.7235,-0.0468,0.0
-0.7338,-0.0465,0.0
-0.7428,-0.0479,0.0
-0.7517,-0.0492,0.0
-0.7607,-0.0506,0.0
-0.7696,-0.0519,0.0
-0.7849,-0.0519,0.0
-0.7939,-0.0532,0.0
-0.8028,-0.0546,0.0
-0.8118,-0.0559,0.0
-0.8217,-0.0571,0.0
-0.8307,-0.0584,0.0
-0.8396,-0.0598,0.0
-0.8486,-0.0612,0.0
-0.8620,-0.0633,0.0
-0.8745,-0.0677,0.0
-0.8835,-0.0692,0.0
-0.8926,-0.0707,0.0
-0.9016,-0.0723,0.0
-0.9106,-0.0738,0.0
-0.9217,-0.0777,0.0
-0.9353,-0.0802,0.0
-0.9398,-0.0811,0.0
-0.9535,-0.0837,0.0
-0.9643,-0.0841,0.0
-0.9734,-0.0858,0.0
-0.9825,-0.0876,0.0
-0.9916,-0.0893,0.0
-1.0007,-0.0910,0.0
-1.0157,-0.0942,0.0
-1.0248,-0.0959,0.0
-1.0340,-0.0977,0.0
-1.0430,-0.0994,0.0
-1.0521,-0.1012,0.0
-1.0664,-0.1028,0.0
-1.0756,-0.1047,0.0
-1.0893,-0.1074,0.0
-1.0984,-0.1093,0.0
-1.1122,-0.1118,0.0
-1.1214,-0.1137,0.0
-1.1305,-0.1157,0.0
-1.1397,-0.1178,0.0
-1.1488,-0.1198,0.0
-1.1589,-0.1222,0.0
-1.1725,-0.1254,0.0
-1.1816,-0.1275,0.0
-1.1907,-0.1297,0.0
-1.1997,-0.1319,0.0
-1.2108,-0.1338,0.0
-1.2199,-0.1360,0.0
-1.2289,-0.1382,0.0
-1.2426,-0.1416,0.0
-1.2547,-0.1462,0.0
-1.2639,-0.1486,0.0
-1.2731,-0.1510,0.0
-1.2822,-0.1534,0.0
-1.2914,-0.1558,0.0
-1.3001,-0.1587,0.0
-1.3139,-0.1624,0.0
-1.3231,-0.1649,0.0
-1.3323,-0.1675,0.0
-1.3415,-0.1701,0.0
-1.3533,-0.1747,0.0
-1.3626,-0.1774,0.0
-1.3718,-0.1801,0.0
-1.3811,-0.1829,0.0
-1.3976,-0.1869,0.0
-1.4069,-0.1896,0.0
-1.4163,-0.1924,0.0
-1.4256,-0.1952,0.0
-1.4349,-0.1981,0.0
-1.4435,-0.2008,0.0
-1.4528,-0.2037,0.0
-1.4669,-0.2080,0.0
-1.4762,-0.2109,0.0
-1.4856,-0.2139,0.0
-1.4884,-0.2175,0.0
-1.4977,-0.2205,0.0
-1.5069,-0.2235,0.0
-1.5162,-0.2265,0.0
-1.5254,-0.2295,0.0
