0.3343,-0.0198,0.0
0.3346,-0.0198,0.0
0.3353,-0.0199,0.0
0.3368,-0.0203,0.0
0.3380,-0.0205,0.0
0.3394,-0.0208,0.0
0.3412,-0.0212,0.0
0.3453,-0.0220,0.0
0.3476,-0.0223,0.0
0.3502,-0.0227,0.0
0.3560,-0.0234,0.0
0.3592,-0.0238,0.0
0.3627,-0.0242,0.0
0.3703,-0.0249,0.0
0.3744,-0.0253,0.0
0.3782,-0.0256,0.0
0.3826,-0.0260,0.0
0.3928,-0.0269,0.0
0.3966,-0.0272,0.0
0.4060,-0.0280,0.0
0.4167,-0.0288,0.0
0.4219,-0.0292,0.0
0.4273,-0.0296,0.0
0.4394,-0.0304,0.0
0.4453,-0.0308,0.0
0.4575,-0.0316,0.0
0.4647,-0.0320,0.0
0.4785,-0.0328,0.0
0.4861,-0.0333,0.0
0.4938,-0.0337,0.0
0.5094,-0.0345,0.0
0.5174,-0.0349,0.0
0.5244,-0.0352,0.0
0.5396,-0.0359,0.0
0.5478,-0.0362,0.0
0.5561,-0.0365,0.0
0.5728,-0.0371,0.0
0.5802,-0.0373,0.0
0.5961,-0.0378,0.0
0.6036,-0.0380,0.0
0.6208,-0.0384,0.0
0.6283,-0.0386,0.0
0.6434,-0.0388,0.0
0.6509,-0.0389,0.0
0.6595,-0.0389,0.0
0.6756,-0.0390,0.0
0.6831,-0.0390,0.0
0.6982,-0.0390,0.0
0.7068,-0.0389,0.0
0.7241,-0.0388,0.0
0.7316,-0.0387,0.0
0.7392,-0.0385,0.0
0.7564,-0.0382,0.0
0.7650,-0.0380,0.0
0.7812,-0.0376,0.0
0.7888,-0.0374,0.0
0.8028,-0.0369,0.0
0.8103,-0.0366,0.0
0.8254,-0.0360,0.0
0.8330,-0.0357,0.0
0.8427,-0.0352,0.0
0.8588,-0.0344,0.0
0.8664,-0.0340,0.0
0.8827,-0.0331,0.0
0.8914,-0.0326,0.0
0.9002,-0.0321,0.0
0.9166,-0.0310,0.0
0.9243,-0.0305,0.0
