0.3088,-0.0019,0.0
0.3089,-0.0019,0.0
0.3100,-0.0018,0.0
0.3108,-0.0017,0.0
0.3119,-0.0015,0.0
0.3132,-0.0013,0.0
0.3147,-0.0011,0.0
0.3188,-0.0007,0.0
0.3212,-0.0005,0.0
0.3240,-0.0003,0.0
0.3270,-0.0001,0.0
0.3302,0.0000,0.0
0.3376,0.0004,0.0
0.3417,0.0006,0.0
0.3461,0.0008,0.0
0.3508,0.0010,0.0
0.3557,0.0012,0.0
0.3664,0.0017,0.0
0.3721,0.0019,0.0
0.3781,0.0022,0.0
0.3844,0.0024,0.0
0.3909,0.0027,0.0
0.4048,0.0033,0.0
0.4122,0.0037,0.0
0.4198,0.0040,0.0
0.4275,0.0044,0.0
0.4355,0.0048,0.0
0.4518,0.0056,0.0
0.4600,0.0060,0.0
0.4683,0.0064,0.0
0.4767,0.0069,0.0
0.4936,0.0079,0.0
0.5022,0.0084,0.0
0.5108,0.0089,0.0
0.5194,0.0095,0.0
0.5270,0.0099,0.0
0.5443,0.0111,0.0
0.5530,0.0117,0.0
0.5616,0.0124,0.0
0.5702,0.0131,0.0
0.5789,0.0138,0.0
0.5963,0.0153,0.0
0.6050,0.0161,0.0
0.6137,0.0170,0.0
0.6224,0.0178,0.0
0.6311,0.0187,0.0
0.6485,0.0205,0.0
0.6572,0.0215,0.0
0.6659,0.0224,0.0
0.6746,0.0234,0.0
0.6833,0.0244,0.0
0.7007,0.0264,0.0
0.7094,0.0275,0.0
0.7181,0.0285,0.0
0.7269,0.0296,0.0
0.7445,0.0319,0.0
0.7533,0.0331,0.0
0.7620,0.0343,0.0
0.7708,0.0355,0.0
0.7796,0.0367,0.0
0.7973,0.0392,0.0
0.8071,0.0406,0.0
0.8159,0.0419,0.0
0.8248,0.0432,0.0
0.8336,0.0445,0.0
0.8514,0.0472,0.0
0.8603,0.0486,0.0
0.8692,0.0500,0.0
0.8781,0.0513,0.0
0.8870,0.0527,0.0
0.9048,0.0556,0.0
0.9137,0.0570,0.0
0.9226,0.0585,0.0
0.9315,0.0600,0.0
0.9405,0.0615,0.0
