-0.2528,-0.0207,0.0
-0.2488,-0.0207,0.0
-0.2448,-0.0206,0.0
-0.2428,-0.0205,0.0
-0.2422,-0.0210,0.0
-0.2408,-0.0209,0.0
-0.2396,-0.0206,0.0
-0.2389,-0.0204,0.0
-0.2384,-0.0201,0.0
-0.2436,-0.0199,0.0
-0.2441,-0.0197,0.0
-0.2449,-0.0195,0.0
-0.2458,-0.0193,0.0
-0.2470,-0.0191,0.0
-0.2594,-0.0198,0.0
-0.2627,-0.0197,0.0
-0.2639,-0.0197,0.0
-0.2677,-0.0197,0.0
-0.2823,-0.0221,0.0
-0.2859,-0.0222,0.0
-0.2897,-0.0224,0.0
-0.2958,-0.0227,0.0
-0.3001,-0.0229,0.0
-0.3139,-0.0258,0.0
-0.3191,-0.0262,0.0
-0.3245,-0.0266,0.0
-0.3299,-0.0270,0.0
-0.3557,-0.0293,0.0
-0.3621,-0.0298,0.0
-0.3687,-0.0304,0.0
-0.3754,-0.0311,0.0
-0.3822,-0.0317,0.0
-0.4095,-0.0405,0.0
-0.4172,-0.0414,0.0
-0.4287,-0.0429,0.0
-0.4326,-0.0434,0.0
-0.4443,-0.0449,0.0
-0.4558,-0.0422,0.0
-0.4637,-0.0432,0.0
-0.4716,-0.0442,0.0
-0.4795,-0.0452,0.0
-0.4875,-0.0462,0.0
-0.4985,-0.0478,0.0
-0.5025,-0.0483,0.0
-0.5146,-0.0499,0.0
-0.5226,-0.0510,0.0
-0.5302,-0.0545,0.0
-0.5381,-0.0558,0.0
-0.5461,-0.0570,0.0
-0.5541,-0.0582,0.0
-0.5621,-0.0595,0.0
-0.5759,-0.0632,0.0
-0.5841,-0.0644,0.0
-0.5923,-0.0657,0.0
-0.6005,-0.0670,0.0
-0.6087,-0.0683,0.0
-0.6188,-0.0694,0.0
-0.6270,-0.0707,0.0
-0.6353,-0.0720,0.0
-0.6476,-0.0740,0.0
-0.6592,-0.0759,0.0
-0.6675,-0.0773,0.0
-0.6758,-0.0787,0.0
-0.6841,-0.0802,0.0
-0.6923,-0.0817,0.0
-0.7013,-0.0826,0.0
-0.7095,-0.0842,0.0
-0.7216,-0.0866,0.0
-0.7297,-0.0882,0.0
-0.7377,-0.0899,0.0
-0.7497,-0.0915,0.0
-0.7578,-0.0932,0.0
-0.7659,-0.0950,0.0
-0.7740,-0.0967,0.0
-0.7861,-0.0995,0.0
-0.7973,-0.0989,0.0
-0.8054,-0.1007,0.0
-0.8136,-0.1025,0.0
-0.8217,-0.1043,0.0
-0.8350,-0.1042,0.0
-0.8433,-0.1060,0.0
-0.8516,-0.1078,0.0
-0.8640,-0.1105,0.0
-0.8724,-0.1124,0.0
-0.8853,-0.1121,0.0
-0.8939,-0.1138,0.0
-0.9025,-0.1156,0.0
-0.9111,-0.1174,0.0
-0.9197,-0.1191,0.0
-0.9332,-0.1190,0.0
-0.9419,-0.1208,0.0
-0.9551,-0.1235,0.0
-0.9638,-0.1253,0.0
-0.9719,-0.1257,0.0
-0.9807,-0.1275,0.0
-0.9895,-0.1293,0.0
-0.9982,-0.1311,0.0
-1.0070,-0.1330,0.0
-1.0217,-0.1360,0.0
-1.0306,-0.1379,0.0
-1.0395,-0.1397,0.0
-1.0485,-0.1416,0.0
-1.0575,-0.1434,0.0
-1.0707,-0.1474,0.0
-1.0799,-0.1493,0.0
-1.0891,-0.1512,0.0
-1.1031,-0.1540,0.0
-1.1091,-0.1564,0.0
-1.1184,-0.1583,0.0
-1.1277,-0.1602,0.0
-1.1370,-0.1621,0.0
-1.1464,-0.1641,0.0
-1.1558,-0.1660,0.0
-1.1609,-0.1655,0.0
-1.1749,-0.1683,0.0
-1.1844,-0.1701,0.0
-1.1939,-0.1720,0.0
-1.2018,-0.1719,0.0
-1.2114,-0.1737,0.0
-1.2211,-0.1755,0.0
-1.2308,-0.1773,0.0
-1.2383,-0.1823,0.0
-1.2480,-0.1842,0.0
-1.2576,-0.1862,0.0
-1.2674,-0.1881,0.0
-1.2771,-0.1900,0.0
-1.2870,-0.1919,0.0
-1.2930,-0.1937,0.0
-1.3077,-0.1966,0.0
-1.3126,-0.1976,0.0
-1.3274,-0.2007,0.0
-1.3331,-0.2071,0.0
-1.3429,-0.2093,0.0
-1.3527,-0.2116,0.0
-1.3625,-0.2139,0.0
-1.3723,-0.2162,0.0
-1.3839,-0.2209,0.0
-1.3937,-0.2234,0.0
-1.4036,-0.2258,0.0
-1.4134,-0.2283,0.0
-1.4208,-0.2318,0.0
-1.4306,-0.2344,0.0
-1.4405,-0.2370,0.0
-1.4505,-0.2396,0.0
-1.4505,-0.2396,0.0
-1.4505,-0.2396,0.0
-1.4505,-0.2396,0.0
-1.4505,-0.2396,0.0
-1.4505,-0.2396,0.0
-1.4505,-0.2396,0.0
