0.0683,0.0635,0.0
0.0683,0.0635,0.0
0.0683,0.0635,0.0
0.0683,0.0635,0.0
0.0683,0.0635,0.0
0.0683,0.0635,0.0
0.0683,0.0635,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0621,0.0444,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0702,-0.0067,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.0968,0.0064,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1378,0.0160,0.0
0.1470,-0.0211,0.0
0.1470,-0.0211,0.0
0.1470,-0.0211,0.0
0.1470,-0.0211,0.0
0.1470,-0.0211,0.0
0.1470,-0.0211,0.0
0.1470,-0.0211,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1362,-0.0338,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1263,-0.0614,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1128,-0.0858,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1194,-0.0779,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
0.1384,-0.0186,0.0
