-0.3233,-0.0001,0.0
-0.3235,0.0000,0.0
-0.3241,0.0001,0.0
-0.3248,0.0011,0.0
-0.3259,0.0011,0.0
-0.3273,0.0010,0.0
-0.3290,0.0009,0.0
-0.3333,0.0014,0.0
-0.3361,0.0013,0.0
-0.3393,0.0012,0.0
-0.3429,0.0011,0.0
-0.3468,0.0010,0.0
-0.3518,0.0011,0.0
-0.3591,0.0009,0.0
-0.3645,0.0007,0.0
-0.3702,0.0005,0.0
-0.3765,0.0011,0.0
-0.3830,0.0009,0.0
-0.3935,0.0005,0.0
-0.4009,0.0002,0.0
-0.4087,-0.0002,0.0
-0.4154,-0.0010,0.0
-0.4239,-0.0015,0.0
-0.4327,-0.0019,0.0
-0.4419,-0.0024,0.0
-0.4548,-0.0022,0.0
-0.4646,-0.0027,0.0
-0.4745,-0.0033,0.0
-0.4846,-0.0039,0.0
-0.4947,-0.0045,0.0
-0.5052,-0.0083,0.0
-0.5154,-0.0090,0.0
-0.5257,-0.0096,0.0
-0.5361,-0.0103,0.0
-0.5465,-0.0111,0.0
-0.5501,-0.0202,0.0
-0.5603,-0.0211,0.0
-0.5758,-0.0226,0.0
-0.5861,-0.0236,0.0
-0.5944,-0.0246,0.0
-0.6047,-0.0257,0.0
-0.6150,-0.0269,0.0
-0.6305,-0.0286,0.0
-0.6410,-0.0299,0.0
-0.6493,-0.0287,0.0
-0.6596,-0.0299,0.0
-0.6700,-0.0312,0.0
-0.6803,-0.0325,0.0
-0.6907,-0.0338,0.0
-0.7038,-0.0332,0.0
-0.7141,-0.0345,0.0
-0.7244,-0.0358,0.0
-0.7347,-0.0372,0.0
-0.7430,-0.0364,0.0
-0.7584,-0.0385,0.0
-0.7687,-0.0399,0.0
-0.7790,-0.0413,0.0
-0.7893,-0.0427,0.0
-0.7976,-0.0436,0.0
-0.8079,-0.0451,0.0
-0.8232,-0.0473,0.0
-0.8335,-0.0489,0.0
-0.8437,-0.0504,0.0
-0.8510,-0.0505,0.0
-0.8612,-0.0520,0.0
-0.8714,-0.0535,0.0
-0.8867,-0.0559,0.0
-0.8963,-0.0580,0.0
-0.9065,-0.0596,0.0
-0.9167,-0.0612,0.0
-0.9269,-0.0629,0.0
-0.9371,-0.0645,0.0
-0.9518,-0.0696,0.0
-0.9620,-0.0713,0.0
-0.9722,-0.0731,0.0
-0.9825,-0.0749,0.0
-0.9916,-0.0765,0.0
