0.3540,-0.0240,0.0
0.3540,-0.0240,0.0
0.3561,-0.0240,0.0
0.3551,-0.0241,0.0
0.3551,-0.0241,0.0
0.3577,-0.0243,0.0
0.3577,-0.0243,0.0
0.3612,-0.0246,0.0
0.3625,-0.0248,0.0
0.3625,-0.0248,0.0
0.3674,-0.0251,0.0
0.3735,-0.0255,0.0
0.3735,-0.0255,0.0
0.3790,-0.0256,0.0
0.3790,-0.0256,0.0
0.3872,-0.0261,0.0
0.3967,-0.0265,0.0
0.3967,-0.0265,0.0
0.4053,-0.0264,0.0
0.4162,-0.0269,0.0
0.4162,-0.0269,0.0
0.4278,-0.0275,0.0
0.4377,-0.0279,0.0
0.4377,-0.0279,0.0
0.4503,-0.0286,0.0
0.4503,-0.0286,0.0
0.4637,-0.0295,0.0
0.4773,-0.0301,0.0
0.4773,-0.0301,0.0
0.4916,-0.0311,0.0
0.5064,-0.0322,0.0
0.5064,-0.0322,0.0
0.5211,-0.0327,0.0
0.5211,-0.0327,0.0
0.5363,-0.0337,0.0
0.5518,-0.0348,0.0
0.5518,-0.0348,0.0
0.5661,-0.0360,0.0
0.5816,-0.0371,0.0
0.5816,-0.0371,0.0
0.5973,-0.0382,0.0
0.5973,-0.0382,0.0
0.6142,-0.0397,0.0
0.6302,-0.0406,0.0
0.6302,-0.0406,0.0
0.6463,-0.0413,0.0
0.6617,-0.0420,0.0
0.6617,-0.0420,0.0
0.6778,-0.0425,0.0
0.6940,-0.0428,0.0
0.6940,-0.0428,0.0
0.7092,-0.0430,0.0
0.7092,-0.0430,0.0
0.7252,-0.0430,0.0
0.7412,-0.0430,0.0
0.7412,-0.0430,0.0
0.7579,-0.0428,0.0
0.7738,-0.0426,0.0
0.7738,-0.0426,0.0
0.7897,-0.0424,0.0
0.7897,-0.0424,0.0
0.8049,-0.0419,0.0
0.8206,-0.0416,0.0
0.8206,-0.0416,0.0
0.8362,-0.0413,0.0
0.8517,-0.0403,0.0
0.8517,-0.0403,0.0
0.8670,-0.0399,0.0
0.8824,-0.0396,0.0
0.8824,-0.0396,0.0
0.8986,-0.0409,0.0
0.8986,-0.0409,0.0
0.9138,-0.0406,0.0
0.9290,-0.0402,0.0
0.9290,-0.0402,0.0
0.9435,-0.0393,0.0
0.9586,-0.0389,0.0
0.9586,-0.0389,0.0
0.9735,-0.0384,0.0
0.9735,-0.0384,0.0
0.9886,-0.0381,0.0
1.0035,-0.0378,0.0
1.0035,-0.0378,0.0
1.0184,-0.0375,0.0
1.0358,-0.0378,0.0
1.0358,-0.0378,0.0
1.0508,-0.0375,0.0
1.0508,-0.0375,0.0
1.0658,-0.0372,0.0
1.0830,-0.0361,0.0
1.0830,-0.0361,0.0
1.0984,-0.0354,0.0
1.1138,-0.0346,0.0
1.1138,-0.0346,0.0
1.1307,-0.0336,0.0
1.1462,-0.0326,0.0
1.1462,-0.0326,0.0
1.1617,-0.0316,0.0
1.1617,-0.0316,0.0
1.1794,-0.0301,0.0
1.1949,-0.0289,0.0
1.1949,-0.0289,0.0
1.2104,-0.0276,0.0
1.2266,-0.0264,0.0
1.2266,-0.0264,0.0
1.2422,-0.0251,0.0
1.2422,-0.0251,0.0
1.2576,-0.0238,0.0
1.2744,-0.0225,0.0
1.2744,-0.0225,0.0
1.2898,-0.0211,0.0
1.3050,-0.0196,0.0
1.3050,-0.0196,0.0
1.3225,-0.0192,0.0
1.3225,-0.0192,0.0
1.3377,-0.0176,0.0
1.3528,-0.0160,0.0
1.3528,-0.0160,0.0
1.3700,-0.0146,0.0
1.3852,-0.0129,0.0
1.3852,-0.0129,0.0
1.4003,-0.0111,0.0
1.4169,-0.0095,0.0
1.4169,-0.0095,0.0
1.4322,-0.0077,0.0
1.4322,-0.0077,0.0
1.4473,-0.0059,0.0
1.4635,-0.0047,0.0
1.4635,-0.0047,0.0
1.4786,-0.0028,0.0
1.4939,-0.0009,0.0
1.4939,-0.0009,0.0
1.5095,0.0008,0.0
1.5095,0.0008,0.0
1.5251,0.0027,0.0
1.5407,0.0048,0.0
1.5407,0.0048,0.0
1.5571,0.0070,0.0
1.5729,0.0091,0.0
1.5729,0.0091,0.0
1.5886,0.0113,0.0
1.5886,0.0113,0.0
1.6079,0.0134,0.0
1.6238,0.0156,0.0
1.6238,0.0156,0.0
1.6397,0.0179,0.0
1.6555,0.0203,0.0
1.6555,0.0203,0.0
1.6701,0.0218,0.0
1.6859,0.0242,0.0
1.6859,0.0242,0.0
1.7016,0.0267,0.0
1.7016,0.0267,0.0
1.7160,0.0281,0.0
1.7314,0.0302,0.0
1.7314,0.0302,0.0
1.7487,0.0326,0.0
1.7640,0.0344,0.0
1.7640,0.0344,0.0
1.7791,0.0360,0.0
1.7791,0.0360,0.0
1.7942,0.0375,0.0
1.8104,0.0404,0.0
1.8104,0.0404,0.0
1.8255,0.0420,0.0
1.8414,0.0460,0.0
1.8414,0.0460,0.0
1.8564,0.0478,0.0
1.8714,0.0496,0.0
1.8714,0.0496,0.0
1.8882,0.0522,0.0
1.8882,0.0522,0.0
1.9032,0.0540,0.0
1.9181,0.0559,0.0
1.9181,0.0559,0.0
1.9331,0.0584,0.0
1.9480,0.0606,0.0
1.9480,0.0606,0.0
1.9630,0.0631,0.0
1.9630,0.0631,0.0
1.9785,0.0663,0.0
1.9937,0.0693,0.0
1.9937,0.0693,0.0
2.0091,0.0722,0.0
2.0272,0.0758,0.0
2.0272,0.0758,0.0
2.0426,0.0787,0.0
2.0426,0.0787,0.0
2.0580,0.0814,0.0
2.0734,0.0842,0.0
2.0734,0.0842,0.0
2.0888,0.0870,0.0
2.1041,0.0898,0.0
2.1041,0.0898,0.0
2.1196,0.0917,0.0
2.1350,0.0947,0.0
2.1350,0.0947,0.0
2.1504,0.0977,0.0
2.1504,0.0977,0.0
2.1704,0.1007,0.0
2.1860,0.1039,0.0
2.1860,0.1039,0.0
2.2016,0.1074,0.0
2.2160,0.1113,0.0
2.2160,0.1113,0.0
2.2315,0.1151,0.0
2.2315,0.1151,0.0
2.2470,0.1191,0.0
2.2633,0.1226,0.0
2.2633,0.1226,0.0
2.2789,0.1268,0.0
2.2944,0.1311,0.0
2.2944,0.1311,0.0
2.3099,0.1346,0.0
2.3099,0.1346,0.0
2.3253,0.1390,0.0
2.3408,0.1436,0.0
2.3408,0.1436,0.0
2.3543,0.1475,0.0
2.3695,0.1522,0.0
2.3695,0.1522,0.0
2.3847,0.1570,0.0
2.3931,0.1568,0.0
2.3931,0.1568,0.0
2.4077,0.1614,0.0
2.4077,0.1614,0.0
2.4226,0.1662,0.0
2.4369,0.1708,0.0
2.4369,0.1708,0.0
2.4516,0.1759,0.0
2.4664,0.1812,0.0
2.4664,0.1812,0.0
2.4795,0.1862,0.0
2.4795,0.1862,0.0
2.4940,0.1915,0.0
2.5084,0.1968,0.0
2.5084,0.1968,0.0
2.5191,0.2021,0.0
2.5330,0.2075,0.0
2.5330,0.2075,0.0
2.5470,0.2130,0.0
2.5470,0.2130,0.0
2.5632,0.2209,0.0
2.5771,0.2266,0.0
2.5771,0.2266,0.0
2.5909,0.2324,0.0
2.6040,0.2378,0.0
2.6040,0.2378,0.0
2.6177,0.2436,0.0
2.6313,0.2494,0.0
2.6313,0.2494,0.0
2.6451,0.2550,0.0
2.6451,0.2550,0.0
2.6586,0.2609,0.0
2.6721,0.2668,0.0
2.6721,0.2668,0.0
2.6862,0.2736,0.0
2.6995,0.2797,0.0
2.6995,0.2797,0.0
2.7128,0.2858,0.0
2.7128,0.2858,0.0
2.7251,0.2921,0.0
2.7382,0.2983,0.0
2.7382,0.2983,0.0
2.7511,0.3047,0.0
2.7648,0.3117,0.0
2.7648,0.3117,0.0
2.7777,0.3184,0.0
2.7905,0.3254,0.0
2.7905,0.3254,0.0
2.8087,0.3350,0.0
2.8087,0.3350,0.0
2.8216,0.3426,0.0
2.8343,0.3502,0.0
2.8343,0.3502,0.0
2.8495,0.3595,0.0
2.8622,0.3680,0.0
2.8622,0.3680,0.0
2.8747,0.3766,0.0
2.8747,0.3766,0.0
2.8881,0.3858,0.0
2.9006,0.3947,0.0
2.9006,0.3947,0.0
2.9129,0.4036,0.0
2.9282,0.4152,0.0
2.9282,0.4152,0.0
2.9405,0.4243,0.0
2.9405,0.4243,0.0
2.9527,0.4333,0.0
