-0.3493,0.2473,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3601,0.2411,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.3920,0.2616,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4131,0.2845,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4227,0.2893,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.4051,0.2846,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3699,0.3063,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.3491,0.3346,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2988,0.3427,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2546,0.3738,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.2121,0.3488,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1661,0.3445,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.1183,0.3385,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0888,0.3556,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0696,0.3438,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
-0.0322,0.3573,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1020,0.3991,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.1784,0.3683,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3037,0.4148,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.3992,0.4155,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5138,0.4316,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
0.5950,0.4337,0.0
