4.4762,0.3377,0.0
4.4762,0.3377,0.0
4.4732,0.3376,0.0
4.4728,0.3382,0.0
4.4728,0.3382,0.0
4.4720,0.3376,0.0
4.4735,0.3383,0.0
4.4735,0.3383,0.0
4.4763,0.3391,0.0
4.4763,0.3391,0.0
4.4810,0.3375,0.0
4.4853,0.3381,0.0
4.4853,0.3381,0.0
4.4913,0.3389,0.0
4.5027,0.3389,0.0
4.5027,0.3389,0.0
4.5106,0.3395,0.0
4.5106,0.3395,0.0
4.5203,0.3404,0.0
4.5294,0.3394,0.0
4.5294,0.3394,0.0
4.5401,0.3401,0.0
4.5527,0.3410,0.0
4.5527,0.3410,0.0
4.5742,0.3370,0.0
4.5881,0.3377,0.0
4.5881,0.3377,0.0
4.6036,0.3387,0.0
4.6163,0.3389,0.0
4.6163,0.3389,0.0
4.6314,0.3397,0.0
4.6477,0.3406,0.0
4.6477,0.3406,0.0
4.6734,0.3472,0.0
4.6734,0.3472,0.0
4.6890,0.3483,0.0
4.7054,0.3493,0.0
4.7054,0.3493,0.0
4.7185,0.3542,0.0
4.7338,0.3556,0.0
4.7338,0.3556,0.0
4.7499,0.3569,0.0
4.7644,0.3593,0.0
4.7644,0.3593,0.0
4.7792,0.3609,0.0
4.7792,0.3609,0.0
4.7949,0.3627,0.0
4.8103,0.3657,0.0
4.8103,0.3657,0.0
4.8249,0.3676,0.0
4.8404,0.3696,0.0
4.8404,0.3696,0.0
4.8566,0.3698,0.0
4.8710,0.3717,0.0
4.8710,0.3717,0.0
4.8862,0.3739,0.0
4.9043,0.3759,0.0
4.9043,0.3759,0.0
4.9187,0.3780,0.0
4.9187,0.3780,0.0
4.9338,0.3803,0.0
4.9505,0.3809,0.0
4.9505,0.3809,0.0
4.9648,0.3831,0.0
4.9799,0.3855,0.0
4.9799,0.3855,0.0
4.9971,0.3856,0.0
5.0115,0.3878,0.0
5.0115,0.3878,0.0
5.0266,0.3901,0.0
5.0266,0.3901,0.0
5.0428,0.3922,0.0
5.0572,0.3944,0.0
5.0572,0.3944,0.0
5.0723,0.3968,0.0
5.0913,0.4024,0.0
5.0913,0.4024,0.0
5.1057,0.4048,0.0
5.1209,0.4073,0.0
5.1209,0.4073,0.0
5.1384,0.4125,0.0
5.1384,0.4125,0.0
5.1530,0.4152,0.0
5.1683,0.4181,0.0
5.1683,0.4181,0.0
5.1856,0.4197,0.0
5.2002,0.4225,0.0
5.2002,0.4225,0.0
5.2156,0.4254,0.0
5.2325,0.4289,0.0
5.2325,0.4289,0.0
