0.0619,0.0661,0.0
0.0619,0.0661,0.0
0.0626,0.0669,0.0
0.0634,0.0677,0.0
0.0634,0.0677,0.0
0.0641,0.0685,0.0
0.0649,0.0693,0.0
0.0649,0.0693,0.0
0.0656,0.0701,0.0
0.0664,0.0709,0.0
0.0664,0.0709,0.0
0.0672,0.0717,0.0
0.0672,0.0717,0.0
0.0679,0.0724,0.0
0.0687,0.0733,0.0
0.0687,0.0733,0.0
0.0695,0.0741,0.0
0.0650,-0.0015,0.0
0.0650,-0.0015,0.0
0.0657,-0.0017,0.0
0.0664,-0.0020,0.0
0.0664,-0.0020,0.0
0.0670,-0.0022,0.0
0.0677,-0.0025,0.0
0.0677,-0.0025,0.0
0.0684,-0.0028,0.0
0.0691,-0.0030,0.0
0.0691,-0.0030,0.0
0.0698,-0.0033,0.0
0.0705,-0.0035,0.0
0.0705,-0.0035,0.0
0.0711,-0.0038,0.0
0.0718,-0.0040,0.0
0.0718,-0.0040,0.0
0.0725,-0.0043,0.0
0.0725,-0.0043,0.0
0.1283,0.0240,0.0
0.1298,0.0242,0.0
0.1298,0.0242,0.0
0.1313,0.0243,0.0
0.1326,0.0244,0.0
0.1326,0.0244,0.0
0.1341,0.0246,0.0
0.1356,0.0247,0.0
0.1356,0.0247,0.0
0.1370,0.0249,0.0
0.1384,0.0250,0.0
0.1384,0.0250,0.0
0.1399,0.0251,0.0
0.1413,0.0253,0.0
0.1413,0.0253,0.0
0.1414,-0.0212,0.0
0.1428,-0.0217,0.0
0.1428,-0.0217,0.0
0.1442,-0.0222,0.0
0.1457,-0.0227,0.0
0.1457,-0.0227,0.0
0.1471,-0.0232,0.0
0.1471,-0.0232,0.0
0.1485,-0.0237,0.0
0.1499,-0.0242,0.0
0.1499,-0.0242,0.0
0.1514,-0.0247,0.0
0.1528,-0.0252,0.0
0.1528,-0.0252,0.0
0.1542,-0.0257,0.0
0.1557,-0.0262,0.0
0.1557,-0.0262,0.0
0.1260,-0.0597,0.0
0.1270,-0.0607,0.0
0.1270,-0.0607,0.0
0.1280,-0.0617,0.0
0.1290,-0.0626,0.0
0.1290,-0.0626,0.0
0.1300,-0.0636,0.0
0.1300,-0.0636,0.0
0.1310,-0.0646,0.0
0.1320,-0.0655,0.0
0.1320,-0.0655,0.0
0.1330,-0.0665,0.0
0.1340,-0.0675,0.0
0.1340,-0.0675,0.0
0.1349,-0.0684,0.0
0.1360,-0.0694,0.0
0.1360,-0.0694,0.0
0.1370,-0.0704,0.0
0.1223,-0.0764,0.0
0.1223,-0.0764,0.0
0.1231,-0.0775,0.0
0.1239,-0.0786,0.0
0.1239,-0.0786,0.0
0.1246,-0.0796,0.0
0.1254,-0.0806,0.0
0.1254,-0.0806,0.0
0.1262,-0.0817,0.0
0.1262,-0.0817,0.0
0.1269,-0.0827,0.0
0.1277,-0.0837,0.0
0.1277,-0.0837,0.0
0.1285,-0.0848,0.0
0.1293,-0.0858,0.0
0.1293,-0.0858,0.0
0.1301,-0.0869,0.0
0.1308,-0.0879,0.0
0.1308,-0.0879,0.0
0.1613,-0.0524,0.0
0.1613,-0.0524,0.0
0.1625,-0.0529,0.0
0.1637,-0.0535,0.0
0.1637,-0.0535,0.0
0.1649,-0.0540,0.0
0.1661,-0.0545,0.0
0.1661,-0.0545,0.0
0.1673,-0.0550,0.0
0.1685,-0.0555,0.0
0.1685,-0.0555,0.0
0.1697,-0.0561,0.0
0.1709,-0.0566,0.0
0.1709,-0.0566,0.0
0.1720,-0.0571,0.0
0.1720,-0.0571,0.0
0.1732,-0.0576,0.0
0.1745,-0.0582,0.0
0.1745,-0.0582,0.0
0.2474,-0.0550,0.0
0.2497,-0.0555,0.0
0.2497,-0.0555,0.0
0.2520,-0.0560,0.0
0.2541,-0.0564,0.0
0.2541,-0.0564,0.0
0.2563,-0.0569,0.0
0.2563,-0.0569,0.0
0.2586,-0.0574,0.0
0.2607,-0.0579,0.0
0.2607,-0.0579,0.0
0.2630,-0.0583,0.0
0.2652,-0.0588,0.0
0.2652,-0.0588,0.0
0.2674,-0.0593,0.0
0.2696,-0.0598,0.0
0.2696,-0.0598,0.0
0.2719,-0.0602,0.0
0.3289,-0.0746,0.0
0.3289,-0.0746,0.0
0.3320,-0.0753,0.0
0.3320,-0.0753,0.0
0.3350,-0.0760,0.0
0.3379,-0.0766,0.0
0.3379,-0.0766,0.0
0.3410,-0.0773,0.0
0.3440,-0.0780,0.0
0.3440,-0.0780,0.0
0.3469,-0.0786,0.0
0.3499,-0.0793,0.0
0.3499,-0.0793,0.0
0.3530,-0.0800,0.0
0.3559,-0.0806,0.0
0.3559,-0.0806,0.0
0.3589,-0.0813,0.0
0.3589,-0.0813,0.0
0.3620,-0.0820,0.0
0.4028,-0.0538,0.0
0.4028,-0.0538,0.0
0.4064,-0.0541,0.0
0.4100,-0.0543,0.0
0.4100,-0.0543,0.0
0.4134,-0.0546,0.0
0.4170,-0.0548,0.0
0.4170,-0.0548,0.0
0.4206,-0.0551,0.0
0.4206,-0.0551,0.0
0.4240,-0.0554,0.0
0.4276,-0.0556,0.0
0.4276,-0.0556,0.0
0.4312,-0.0559,0.0
0.4346,-0.0561,0.0
0.4346,-0.0561,0.0
0.4382,-0.0564,0.0
0.4418,-0.0567,0.0
0.4418,-0.0567,0.0
0.4773,-0.0787,0.0
0.4813,-0.0793,0.0
0.4813,-0.0793,0.0
0.4854,-0.0799,0.0
0.4854,-0.0799,0.0
0.4892,-0.0804,0.0
0.4933,-0.0810,0.0
0.4933,-0.0810,0.0
0.4974,-0.0816,0.0
0.5012,-0.0822,0.0
0.5012,-0.0822,0.0
0.5053,-0.0827,0.0
0.5093,-0.0833,0.0
0.5093,-0.0833,0.0
0.5132,-0.0839,0.0
0.5132,-0.0839,0.0
0.5172,-0.0845,0.0
0.5213,-0.0850,0.0
0.5213,-0.0850,0.0
0.4793,-0.1366,0.0
0.4827,-0.1379,0.0
0.4827,-0.1379,0.0
0.4861,-0.1393,0.0
0.4893,-0.1405,0.0
0.4893,-0.1405,0.0
0.4927,-0.1418,0.0
0.4927,-0.1418,0.0
0.4961,-0.1432,0.0
0.4993,-0.1444,0.0
0.4993,-0.1444,0.0
0.5027,-0.1457,0.0
0.5061,-0.1470,0.0
0.5061,-0.1470,0.0
0.5093,-0.1483,0.0
0.5127,-0.1496,0.0
0.5127,-0.1496,0.0
0.5161,-0.1509,0.0
0.4945,-0.2147,0.0
0.4945,-0.2147,0.0
0.4976,-0.2169,0.0
0.4976,-0.2169,0.0
0.5006,-0.2192,0.0
0.5035,-0.2213,0.0
0.5035,-0.2213,0.0
0.5065,-0.2235,0.0
0.5096,-0.2257,0.0
0.5096,-0.2257,0.0
0.5125,-0.2278,0.0
0.5155,-0.2300,0.0
0.5155,-0.2300,0.0
0.5185,-0.2323,0.0
0.5214,-0.2344,0.0
0.5214,-0.2344,0.0
0.5244,-0.2366,0.0
0.5244,-0.2366,0.0
0.5275,-0.2388,0.0
0.5375,-0.2236,0.0
0.5375,-0.2236,0.0
0.5406,-0.2256,0.0
0.5438,-0.2275,0.0
0.5438,-0.2275,0.0
0.5468,-0.2294,0.0
0.5499,-0.2314,0.0
