21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5032,-38.2540,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5218,-38.2762,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
21.5851,-38.2182,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.9160,-38.0698,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
20.3141,-38.1104,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
18.8756,-38.8119,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
17.8414,-39.0389,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
16.8554,-39.1076,0.0
15.8131,-39.2760,0.0
15.8131,-39.2760,0.0
15.8131,-39.2760,0.0
