0.0755,0.1867,0.0
0.0755,0.1867,0.0
0.0755,0.1867,0.0
0.0755,0.1867,0.0
0.0755,0.1867,0.0
0.0755,0.1867,0.0
0.0755,0.1867,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0715,0.1856,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.0966,0.1438,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.2362,-0.0235,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.3054,-0.0411,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2876,-0.0494,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2730,-0.0622,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2701,-0.0678,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2700,-0.0842,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2588,-0.1053,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.2927,-0.1134,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3210,-0.1301,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3407,-0.1598,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.3893,-0.1876,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4039,-0.2008,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4412,-0.1283,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.4876,-0.1591,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5332,-0.1602,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5239,-0.2021,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5601,-0.2173,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5626,-0.2579,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.5249,-0.3106,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4957,-0.3644,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4716,-0.4160,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4557,-0.4723,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.4620,-0.4944,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5196,-0.4467,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.5893,-0.4292,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6284,-0.4625,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.6692,-0.5269,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7020,-0.6015,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7743,-0.7306,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.7951,-0.7964,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.8076,-0.8589,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.7962,-0.8525,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8351,-0.9289,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.8836,-0.9866,0.0
0.9297,-1.0182,0.0
0.9297,-1.0182,0.0
