-0.2802,0.0005,0.0
-0.2819,0.0003,0.0
-0.2832,0.0003,0.0
-0.2847,0.0003,0.0
-0.2863,0.0002,0.0
-0.2878,0.0000,0.0
-0.2897,-0.0001,0.0
-0.2920,-0.0003,0.0
-0.2946,-0.0005,0.0
-0.2974,-0.0006,0.0
-0.3007,-0.0012,0.0
-0.3041,-0.0014,0.0
-0.3079,-0.0016,0.0
-0.3119,-0.0018,0.0
-0.3162,-0.0020,0.0
-0.3200,-0.0031,0.0
-0.3248,-0.0033,0.0
-0.3326,-0.0038,0.0
-0.3382,-0.0041,0.0
-0.3441,-0.0044,0.0
-0.3473,-0.0049,0.0
-0.3536,-0.0053,0.0
-0.3636,-0.0060,0.0
-0.3707,-0.0064,0.0
-0.3797,-0.0077,0.0
-0.3874,-0.0083,0.0
-0.3953,-0.0089,0.0
-0.4033,-0.0095,0.0
-0.4154,-0.0105,0.0
-0.4287,-0.0106,0.0
-0.4373,-0.0113,0.0
-0.4459,-0.0120,0.0
-0.4546,-0.0128,0.0
-0.4633,-0.0136,0.0
-0.4766,-0.0192,0.0
-0.4903,-0.0208,0.0
-0.4995,-0.0219,0.0
-0.5086,-0.0230,0.0
-0.5199,-0.0191,0.0
-0.5341,-0.0207,0.0
-0.5436,-0.0219,0.0
-0.5530,-0.0231,0.0
-0.5625,-0.0243,0.0
-0.5722,-0.0245,0.0
-0.5817,-0.0257,0.0
-0.5912,-0.0270,0.0
-0.6055,-0.0290,0.0
-0.6153,-0.0288,0.0
-0.6249,-0.0301,0.0
-0.6344,-0.0314,0.0
-0.6440,-0.0328,0.0
-0.6536,-0.0342,0.0
-0.6687,-0.0356,0.0
-0.6784,-0.0370,0.0
-0.6881,-0.0385,0.0
-0.6979,-0.0400,0.0
-0.7076,-0.0415,0.0
-0.7175,-0.0420,0.0
-0.7321,-0.0443,0.0
-0.7419,-0.0459,0.0
-0.7517,-0.0475,0.0
-0.7591,-0.0491,0.0
-0.7689,-0.0508,0.0
-0.7835,-0.0532,0.0
-0.7933,-0.0549,0.0
-0.8031,-0.0566,0.0
-0.8128,-0.0603,0.0
-0.8226,-0.0621,0.0
-0.8324,-0.0639,0.0
-0.8423,-0.0657,0.0
-0.8562,-0.0748,0.0
-0.8660,-0.0768,0.0
-0.8759,-0.0788,0.0
-0.8858,-0.0809,0.0
-0.8957,-0.0829,0.0
-0.9102,-0.0890,0.0
-0.9201,-0.0912,0.0
-0.9300,-0.0934,0.0
-0.9399,-0.0956,0.0
-0.9489,-0.0997,0.0
-0.9588,-0.1020,0.0
-0.9687,-0.1043,0.0
-0.9836,-0.1078,0.0
-0.9935,-0.1101,0.0
-1.0040,-0.1069,0.0
-1.0140,-0.1091,0.0
-1.0289,-0.1125,0.0
-1.0389,-0.1148,0.0
-1.0489,-0.1171,0.0
-1.0589,-0.1239,0.0
-1.0688,-0.1264,0.0
-1.0788,-0.1288,0.0
-1.0887,-0.1313,0.0
-1.1036,-0.1351,0.0
-1.1135,-0.1376,0.0
-1.1234,-0.1402,0.0
-1.1333,-0.1428,0.0
-1.1431,-0.1455,0.0
-1.1472,-0.1495,0.0
-1.1568,-0.1522,0.0
-1.1664,-0.1550,0.0
-1.1807,-0.1593,0.0
-1.1903,-0.1622,0.0
-1.1981,-0.1629,0.0
-1.2076,-0.1658,0.0
-1.2171,-0.1687,0.0
-1.2266,-0.1717,0.0
-1.2282,-0.1684,0.0
-1.2421,-0.1726,0.0
-1.2514,-0.1755,0.0
-1.2606,-0.1784,0.0
-1.2699,-0.1814,0.0
-1.2746,-0.1811,0.0
-1.2838,-0.1840,0.0
-1.2978,-0.1884,0.0
-1.3025,-0.1899,0.0
-1.3165,-0.1944,0.0
-1.3264,-0.1952,0.0
-1.3358,-0.1981,0.0
-1.3451,-0.2012,0.0
-1.3544,-0.2042,0.0
-1.3637,-0.2073,0.0
-1.3721,-0.2090,0.0
-1.3860,-0.2136,0.0
-1.3952,-0.2167,0.0
-1.4044,-0.2198,0.0
-1.4121,-0.2219,0.0
-1.4213,-0.2251,0.0
-1.4304,-0.2282,0.0
-1.4396,-0.2314,0.0
-1.4487,-0.2346,0.0
-1.4579,-0.2394,0.0
-1.4669,-0.2426,0.0
-1.4759,-0.2459,0.0
-1.4849,-0.2491,0.0
-1.4939,-0.2524,0.0
-1.5032,-0.2541,0.0
-1.5123,-0.2574,0.0
-1.5258,-0.2623,0.0
-1.5348,-0.2655,0.0
-1.5406,-0.2666,0.0
-1.5496,-0.2698,0.0
-1.5586,-0.2731,0.0
-1.5676,-0.2763,0.0
-1.5766,-0.2796,0.0
-1.5823,-0.2808,0.0
-1.5957,-0.2856,0.0
-1.6046,-0.2889,0.0
-1.6136,-0.2922,0.0
-1.6225,-0.2954,0.0
-1.6338,-0.2997,0.0
-1.6428,-0.3031,0.0
-1.6517,-0.3065,0.0
-1.6650,-0.3115,0.0
-1.6787,-0.3160,0.0
-1.6877,-0.3194,0.0
-1.6967,-0.3228,0.0
-1.7056,-0.3262,0.0
-1.7146,-0.3296,0.0
-1.7234,-0.3298,0.0
-1.7324,-0.3333,0.0
-1.7458,-0.3384,0.0
-1.7548,-0.3419,0.0
-1.7659,-0.3458,0.0
-1.7750,-0.3494,0.0
-1.7840,-0.3529,0.0
-1.7931,-0.3565,0.0
-1.8022,-0.3601,0.0
-1.8205,-0.3684,0.0
-1.8297,-0.3722,0.0
-1.8389,-0.3759,0.0
-1.8481,-0.3797,0.0
-1.8573,-0.3835,0.0
-1.8675,-0.3878,0.0
-1.8767,-0.3916,0.0
-1.8860,-0.3955,0.0
-1.8998,-0.4013,0.0
-1.9082,-0.4025,0.0
