-0.3252,0.0166,0.0
-0.3243,0.0198,0.0
-0.3249,0.0202,0.0
-0.3258,0.0207,0.0
-0.3270,0.0214,0.0
-0.3299,0.0211,0.0
-0.3319,0.0218,0.0
-0.3344,0.0225,0.0
-0.3371,0.0233,0.0
-0.3428,0.0222,0.0
-0.3465,0.0228,0.0
-0.3506,0.0235,0.0
-0.3551,0.0241,0.0
-0.3599,0.0247,0.0
-0.3653,0.0237,0.0
-0.3708,0.0242,0.0
-0.3766,0.0247,0.0
-0.3858,0.0255,0.0
-0.3924,0.0261,0.0
-0.3971,0.0273,0.0
-0.4042,0.0278,0.0
-0.4117,0.0284,0.0
-0.4195,0.0289,0.0
-0.4275,0.0294,0.0
-0.4413,0.0293,0.0
-0.4502,0.0297,0.0
-0.4594,0.0301,0.0
-0.4687,0.0305,0.0
-0.4783,0.0309,0.0
-0.4869,0.0301,0.0
-0.4968,0.0304,0.0
-0.5068,0.0307,0.0
-0.5221,0.0310,0.0
-0.5334,0.0346,0.0
-0.5438,0.0348,0.0
-0.5544,0.0350,0.0
-0.5651,0.0351,0.0
-0.5758,0.0352,0.0
-0.5864,0.0352,0.0
-0.5972,0.0353,0.0
-0.6137,0.0352,0.0
-0.6247,0.0351,0.0
-0.6357,0.0349,0.0
-0.6460,0.0341,0.0
-0.6570,0.0339,0.0
-0.6680,0.0335,0.0
-0.6845,0.0330,0.0
-0.6901,0.0328,0.0
-0.7064,0.0334,0.0
-0.7174,0.0330,0.0
-0.7285,0.0325,0.0
-0.7396,0.0319,0.0
-0.7512,0.0329,0.0
-0.7623,0.0323,0.0
-0.7735,0.0317,0.0
-0.7902,0.0306,0.0
-0.8013,0.0299,0.0
-0.8099,0.0337,0.0
-0.8210,0.0330,0.0
-0.8320,0.0322,0.0
-0.8431,0.0314,0.0
-0.8507,0.0352,0.0
-0.8617,0.0345,0.0
-0.8728,0.0337,0.0
-0.8894,0.0324,0.0
-0.9005,0.0316,0.0
-0.9104,0.0312,0.0
-0.9215,0.0303,0.0
-0.9326,0.0294,0.0
-0.9437,0.0284,0.0
-0.9549,0.0274,0.0
-0.9712,0.0250,0.0
-0.9826,0.0239,0.0
-0.9939,0.0227,0.0
-1.0053,0.0215,0.0
-1.0167,0.0203,0.0
-1.0286,0.0180,0.0
-1.0400,0.0167,0.0
-1.0513,0.0153,0.0
-1.0684,0.0131,0.0
-1.0824,0.0100,0.0
-1.0937,0.0082,0.0
-1.1049,0.0063,0.0
-1.1160,0.0043,0.0
-1.1272,0.0023,0.0
-1.1359,0.0024,0.0
-1.1471,0.0005,0.0
-1.1639,-0.0024,0.0
-1.1751,-0.0043,0.0
-1.1901,-0.0061,0.0
-1.2013,-0.0081,0.0
-1.2125,-0.0100,0.0
-1.2237,-0.0120,0.0
-1.2349,-0.0139,0.0
-1.2461,-0.0159,0.0
-1.2648,-0.0147,0.0
-1.2760,-0.0166,0.0
-1.2872,-0.0185,0.0
-1.2983,-0.0204,0.0
-1.3106,-0.0206,0.0
-1.3217,-0.0225,0.0
-1.3329,-0.0245,0.0
-1.3440,-0.0264,0.0
-1.3607,-0.0294,0.0
-1.3714,-0.0318,0.0
-1.3824,-0.0339,0.0
-1.3934,-0.0360,0.0
-1.4043,-0.0381,0.0
-1.4152,-0.0402,0.0
-1.4291,-0.0422,0.0
-1.4455,-0.0455,0.0
-1.4563,-0.0478,0.0
-1.4671,-0.0501,0.0
-1.4780,-0.0514,0.0
-1.4888,-0.0537,0.0
-1.4995,-0.0561,0.0
-1.5102,-0.0584,0.0
-1.5208,-0.0608,0.0
-1.5372,-0.0666,0.0
-1.5478,-0.0692,0.0
-1.5584,-0.0717,0.0
-1.5690,-0.0743,0.0
-1.5797,-0.0769,0.0
-1.5872,-0.0789,0.0
-1.5977,-0.0816,0.0
-1.6083,-0.0843,0.0
-1.6240,-0.0886,0.0
-1.6262,-0.0894,0.0
-1.6365,-0.0923,0.0
-1.6467,-0.0953,0.0
-1.6568,-0.0984,0.0
-1.6670,-0.1015,0.0
-1.6745,-0.1040,0.0
-1.6845,-0.1072,0.0
-1.6995,-0.1120,0.0
-1.7095,-0.1152,0.0
-1.7194,-0.1185,0.0
-1.7287,-0.1208,0.0
-1.7386,-0.1240,0.0
-1.7485,-0.1273,0.0
-1.7583,-0.1307,0.0
-1.7682,-0.1340,0.0
-1.7760,-0.1347,0.0
-1.7855,-0.1379,0.0
-1.7949,-0.1411,0.0
-1.8043,-0.1444,0.0
-1.8151,-0.1509,0.0
-1.8244,-0.1543,0.0
-1.8336,-0.1576,0.0
-1.8475,-0.1626,0.0
