0.2497,-0.0315,0.0
0.2503,-0.0316,0.0
0.2510,-0.0316,0.0
0.2510,-0.0316,0.0
0.2516,-0.0317,0.0
0.2523,-0.0318,0.0
0.2523,-0.0318,0.0
0.2529,-0.0319,0.0
0.2536,-0.0320,0.0
0.2536,-0.0320,0.0
0.2542,-0.0320,0.0
0.2542,-0.0320,0.0
0.2377,0.0015,0.0
0.2381,0.0019,0.0
0.2381,0.0019,0.0
0.2385,0.0023,0.0
0.2390,0.0027,0.0
0.2390,0.0027,0.0
0.2394,0.0031,0.0
0.2398,0.0035,0.0
0.2398,0.0035,0.0
0.2402,0.0039,0.0
0.2402,0.0039,0.0
0.2406,0.0043,0.0
0.2410,0.0047,0.0
0.2410,0.0047,0.0
0.2414,0.0050,0.0
0.2418,0.0054,0.0
0.2418,0.0054,0.0
0.2422,0.0058,0.0
0.2670,0.0209,0.0
0.2670,0.0209,0.0
0.2677,0.0214,0.0
0.2677,0.0214,0.0
0.2685,0.0220,0.0
0.2692,0.0227,0.0
0.2692,0.0227,0.0
0.2699,0.0232,0.0
0.2707,0.0238,0.0
0.2707,0.0238,0.0
0.2715,0.0244,0.0
0.2722,0.0250,0.0
0.2722,0.0250,0.0
0.2730,0.0256,0.0
0.2730,0.0256,0.0
0.2737,0.0262,0.0
0.2744,0.0268,0.0
0.2744,0.0268,0.0
0.2752,0.0274,0.0
0.2862,0.0953,0.0
0.2862,0.0953,0.0
0.2871,0.0968,0.0
0.2880,0.0984,0.0
0.2880,0.0984,0.0
0.2889,0.0999,0.0
0.2898,0.1014,0.0
0.2898,0.1014,0.0
0.2907,0.1030,0.0
0.2907,0.1030,0.0
0.2916,0.1045,0.0
0.2925,0.1060,0.0
0.2925,0.1060,0.0
0.2934,0.1076,0.0
0.2943,0.1091,0.0
0.2943,0.1091,0.0
0.2951,0.1106,0.0
0.2960,0.1122,0.0
0.2960,0.1122,0.0
0.3017,0.1939,0.0
0.3017,0.1939,0.0
0.3026,0.1964,0.0
0.3036,0.1991,0.0
0.3036,0.1991,0.0
0.3046,0.2019,0.0
0.3055,0.2044,0.0
0.3055,0.2044,0.0
0.3065,0.2071,0.0
0.3075,0.2098,0.0
0.3075,0.2098,0.0
0.3084,0.2124,0.0
0.3084,0.2124,0.0
0.3094,0.2151,0.0
