-0.2290,0.1085,0.0
-0.2290,0.1085,0.0
-0.2313,0.1096,0.0
-0.2336,0.1108,0.0
-0.2336,0.1108,0.0
-0.2358,0.1119,0.0
-0.2381,0.1130,0.0
-0.2381,0.1130,0.0
-0.2406,0.1143,0.0
-0.2406,0.1143,0.0
-0.2429,0.1154,0.0
-0.2452,0.1166,0.0
-0.2452,0.1166,0.0
-0.2242,0.0893,0.0
-0.2261,0.0900,0.0
-0.2261,0.0900,0.0
-0.2281,0.0907,0.0
-0.2301,0.0915,0.0
-0.2301,0.0915,0.0
-0.2320,0.0922,0.0
-0.2320,0.0922,0.0
-0.2340,0.0930,0.0
-0.2361,0.0938,0.0
-0.2361,0.0938,0.0
-0.2380,0.0945,0.0
-0.2400,0.0953,0.0
-0.2400,0.0953,0.0
-0.2419,0.0960,0.0
-0.2419,0.0960,0.0
-0.2439,0.0967,0.0
-0.2459,0.0975,0.0
-0.2459,0.0975,0.0
-0.2069,0.0919,0.0
-0.2083,0.0926,0.0
-0.2083,0.0926,0.0
-0.2097,0.0932,0.0
-0.2097,0.0932,0.0
-0.2112,0.0939,0.0
-0.2125,0.0946,0.0
-0.2125,0.0946,0.0
-0.2139,0.0952,0.0
-0.2153,0.0959,0.0
-0.2153,0.0959,0.0
-0.2166,0.0965,0.0
-0.2180,0.0972,0.0
-0.2180,0.0972,0.0
-0.2194,0.0978,0.0
-0.2194,0.0978,0.0
-0.2208,0.0985,0.0
-0.2221,0.0991,0.0
-0.2221,0.0991,0.0
-0.1733,0.1012,0.0
-0.1739,0.1018,0.0
-0.1739,0.1018,0.0
-0.1746,0.1025,0.0
-0.1746,0.1025,0.0
-0.1752,0.1032,0.0
-0.1759,0.1038,0.0
-0.1759,0.1038,0.0
-0.1765,0.1045,0.0
-0.1772,0.1052,0.0
-0.1772,0.1052,0.0
-0.1779,0.1058,0.0
-0.1785,0.1065,0.0
-0.1785,0.1065,0.0
-0.1792,0.1072,0.0
-0.1792,0.1072,0.0
-0.1799,0.1079,0.0
-0.1805,0.1086,0.0
-0.1805,0.1086,0.0
-0.0948,0.1462,0.0
-0.0943,0.1474,0.0
-0.0943,0.1474,0.0
-0.0937,0.1486,0.0
-0.0937,0.1486,0.0
-0.0931,0.1498,0.0
-0.0925,0.1509,0.0
-0.0925,0.1509,0.0
-0.0920,0.1521,0.0
-0.0913,0.1534,0.0
-0.0913,0.1534,0.0
-0.0908,0.1546,0.0
-0.0908,0.1546,0.0
-0.0902,0.1558,0.0
-0.0896,0.1570,0.0
-0.0896,0.1570,0.0
-0.0891,0.1582,0.0
-0.0885,0.1594,0.0
-0.0885,0.1594,0.0
-0.0319,0.1728,0.0
-0.0306,0.1742,0.0
-0.0306,0.1742,0.0
-0.0292,0.1756,0.0
-0.0292,0.1756,0.0
-0.0277,0.1771,0.0
-0.0263,0.1784,0.0
-0.0263,0.1784,0.0
-0.0250,0.1798,0.0
-0.0236,0.1812,0.0
-0.0236,0.1812,0.0
-0.0222,0.1825,0.0
-0.0222,0.1825,0.0
-0.0209,0.1839,0.0
-0.0195,0.1853,0.0
-0.0195,0.1853,0.0
-0.0181,0.1866,0.0
-0.0168,0.1880,0.0
-0.0168,0.1880,0.0
0.0313,0.2109,0.0
0.0313,0.2109,0.0
0.0334,0.2126,0.0
0.0354,0.2143,0.0
0.0354,0.2143,0.0
0.0374,0.2160,0.0
0.0395,0.2176,0.0
0.0395,0.2176,0.0
0.0415,0.2193,0.0
0.0435,0.2210,0.0
0.0435,0.2210,0.0
0.0456,0.2227,0.0
0.0456,0.2227,0.0
0.0476,0.2243,0.0
0.0498,0.2262,0.0
0.0498,0.2262,0.0
0.0518,0.2278,0.0
0.0539,0.2295,0.0
0.0539,0.2295,0.0
0.0559,0.2312,0.0
0.0559,0.2312,0.0
0.1059,0.2424,0.0
0.1086,0.2442,0.0
0.1086,0.2442,0.0
0.1113,0.2460,0.0
0.1141,0.2478,0.0
0.1141,0.2478,0.0
0.1168,0.2496,0.0
0.1168,0.2496,0.0
0.1197,0.2516,0.0
0.1224,0.2534,0.0
0.1224,0.2534,0.0
0.1251,0.2552,0.0
0.1278,0.2570,0.0
0.1278,0.2570,0.0
0.1305,0.2588,0.0
0.1332,0.2606,0.0
0.1332,0.2606,0.0
0.1429,0.2694,0.0
0.1429,0.2694,0.0
0.1457,0.2713,0.0
0.1485,0.2732,0.0
0.1485,0.2732,0.0
0.1515,0.2753,0.0
0.1543,0.2772,0.0
0.1543,0.2772,0.0
0.1571,0.2791,0.0
0.1571,0.2791,0.0
0.1599,0.2810,0.0
0.1628,0.2829,0.0
0.1628,0.2829,0.0
0.1656,0.2848,0.0
0.1684,0.2867,0.0
0.1684,0.2867,0.0
0.1712,0.2886,0.0
0.1740,0.2905,0.0
0.1740,0.2905,0.0
0.2342,0.3208,0.0
0.2342,0.3208,0.0
0.2378,0.3231,0.0
0.2414,0.3254,0.0
0.2414,0.3254,0.0
0.2450,0.3277,0.0
0.2487,0.3300,0.0
0.2487,0.3300,0.0
0.2523,0.3324,0.0
0.2523,0.3324,0.0
0.2559,0.3347,0.0
0.2595,0.3370,0.0
0.2595,0.3370,0.0
0.2631,0.3393,0.0
0.2671,0.3418,0.0
0.2671,0.3418,0.0
0.2707,0.3441,0.0
0.2707,0.3441,0.0
0.2743,0.3464,0.0
0.2779,0.3487,0.0
0.2779,0.3487,0.0
0.3147,0.3591,0.0
0.3188,0.3615,0.0
0.3188,0.3615,0.0
0.3229,0.3639,0.0
0.3270,0.3663,0.0
0.3270,0.3663,0.0
0.3311,0.3688,0.0
0.3311,0.3688,0.0
0.3355,0.3714,0.0
